Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2025-06-30,25661.650390625,25669.349609375,25473.30078125,25517.05078125,271000,24664.6735,23923.5189,No,88.45,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,81.78,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",63.8416,Neutral,219.1273,169.1264,bullish accelerating,Overbought,2.2871,0.7391,full,67.29,Positive accelerating,69.35,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,No Trend,Bullish,Yes,No,Near Upper,20.44,Low,Stable,1.21,No,"Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.1531,Accumulation,65.2993,Neutral,3 - Topping,late,20.0,41.0,4 - Declining,40.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-01,25551.349609375,25593.400390625,25501.80078125,25541.80078125,260700,24699.0706,23939.6212,No,88.93,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,82.65,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",64.2935,Neutral,229.4342,181.1879,bullish fading,Overbought,2.7698,0.9189,full,66.53,Positive fading,68.75,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Near Upper,18.09,Very Low,Stable,3.13,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,0.1903,Accumulation,59.4752,Neutral,3 - Topping,late,20.0,42.0,4 - Declining,40.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-02,25588.30078125,25608.099609375,25378.75,25453.400390625,309800,24728.6522,23954.6837,No,88.32,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,81.92,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",61.3446,Neutral,227.843,190.5189,bullish fading,Overbought,2.5848,0.8512,full,66.45,Positive fading,66.25,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Near Upper,17.42,Very Low,Stable,4.36,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.149,Accumulation,59.6265,Neutral,3 - Topping,late,20.0,43.0,4 - Declining,40.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-03,25505.099609375,25587.5,25384.349609375,25405.30078125,293400,24755.1874,23969.1177,No,87.98,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,81.61,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",59.7391,Neutral,220.1628,196.4477,bullish fading,Overbought,2.4686,0.8082,full,69.34,Positive accelerating,64.84,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Inside,16.63,Very Low,Stable,6.35,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.1182,Accumulation,59.8196,Neutral,2 - Advancing,early,84.0,1.0,3 - Topping,43.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-04,25428.849609375,25470.25,25331.650390625,25461.0,193500,24782.8664,23983.9623,No,86.43,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,81.54,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",61.0116,Neutral,216.0798,200.3741,bullish fading,Neutral,1.3882,0.4072,full,68.25,Positive fading,63.71,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Near Upper,16.23,Very Low,Stable,4.13,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,0.1024,Accumulation,54.6672,Neutral,2 - Advancing,early,84.0,2.0,3 - Topping,43.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-07,25450.44921875,25489.80078125,25407.25,25461.30078125,196100,24809.4716,23998.6622,No,85.36,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,81.23,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",61.0188,Neutral,210.4424,202.3878,bullish fading,Neutral,1.9598,0.6221,full,69.02,Positive accelerating,63.07,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Near Upper,15.6,Very Low,Stable,2.1,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,0.1296,Accumulation,54.2585,Neutral,2 - Advancing,early,84.0,3.0,3 - Topping,43.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-08,25427.849609375,25548.05078125,25424.150390625,25522.5,210400,24837.4335,24013.8247,No,84.98,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,81.45,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",62.5278,Neutral,208.5094,203.6121,bullish fading,Neutral,1.9092,0.6063,full,72.86,Positive accelerating,64.86,Bullish,Bullish confirmed,None,Bullish - all 4 components agree incl. MACD acceleration,Upper Half,Emerging,Bullish,Yes,No,Near Upper,15.83,Very Low,Stable,-1.23,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,0.1671,Accumulation,59.1832,Neutral,2 - Advancing,early,84.0,4.0,3 - Topping,43.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-09,25514.599609375,25548.69921875,25424.349609375,25476.099609375,239100,24862.4793,24028.3747,No,84.23,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,80.78,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",60.612,Neutral,200.9174,203.0732,Bearish crossover,Overbought,0.9164,0.2377,full,79.91,Positive accelerating,65.76,Bullish,Bullish majority,None,Bullish - price momentum agrees but MACD shows deceleration,Upper Half,Emerging,Bullish,Yes,No,Near Upper,15.48,Very Low,Stable,-0.95,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.1695,Accumulation,59.5545,Neutral,2 - Advancing,early,84.0,5.0,3 - Topping,43.0,,,,,,3 - Topping but stage confidence only 20 - regime not established,3 - Topping but stage confidence only 20 - regime not established
2025-07-10,25511.650390625,25524.05078125,25340.44921875,25355.25,219600,24881.8036,24041.5775,No,82.83,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,79.1,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",55.8153,Neutral,183.0391,199.0663,bullish accelerating,Neutral,-0.7583,-0.3866,full,75.02,Positive fading,60.96,Bullish,Bullish majority,Bearish divergence,Bullish - bearish divergence vs price over 21 bars,Upper Half,Emerging,Bullish,Yes,No,Inside,14.33,Very Low,Stable,-5.4,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.178,Accumulation,50.8811,Neutral,2 - Advancing,early,84.0,6.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 82 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
2025-07-11,25255.5,25322.44921875,25129.0,25149.849609375,250000,24892.3152,24052.6051,No,79.16,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,69.13,Bull,Bullish majority,"Range with bullish lean - ADX emerging, direction not confirmed",48.7534,Neutral,150.5607,189.3652,bullish accelerating,Neutral,-1.9032,-0.8113,full,74.56,Positive fading,54.16,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,Emerging,Bearish,No,No,Inside,12.5,Very Low,Stable,-5.87,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.1081,Accumulation,50.833,Neutral,2 - Advancing,early,84.0,7.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 82 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
2025-07-14,25149.5,25151.099609375,25001.94921875,25082.30078125,259500,24899.7656,24062.8508,No,76.31,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,68.03,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",46.6625,Neutral,118.0105,175.0943,bullish accelerating,Neutral,-1.7038,-0.7298,full,69.75,Positive fading,47.92,Neutral,Bearish majority,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,No,Inside,8.57,Very Low,Stable,-11.86,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.0692,Accumulation,42.0203,Neutral,2 - Advancing,early,84.0,8.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
2025-07-15,25089.5,25245.19921875,25088.44921875,25195.80078125,241300,24911.3748,24074.1239,No,75.21,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,69.34,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",50.5037,Neutral,100.2174,160.1189,bullish accelerating,Neutral,-1.3546,-0.5931,full,66.01,Positive fading,46.4,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,No,Inside,6.86,Very Low,Stable,-11.23,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,0.1055,Accumulation,41.7336,Neutral,2 - Advancing,early,84.0,9.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
2025-07-16,25196.599609375,25255.30078125,25121.05078125,25212.05078125,228800,24923.1661,24085.4466,No,74.2,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,69.84,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",51.0473,Neutral,86.4311,145.3813,bullish fading,Neutral,-0.9482,-0.4363,full,65.15,Positive fading,46.77,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,No,Inside,5.6,Very Low,Stable,-11.82,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,0.1342,Accumulation,38.5719,Neutral,2 - Advancing,early,84.0,10.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment",3 - Topping but stage confidence only 20 - regime not established
2025-07-17,25230.75,25238.349609375,25101.0,25111.44921875,243400,24930.5497,24095.6556,No,72.67,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,69.06,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",47.5647,Neutral,66.6198,129.629,bullish accelerating,Neutral,-1.1567,-0.5105,full,60.56,Positive fading,44.23,Neutral,Bearish majority,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,No,Inside,4.05,Very Low,Stable,-12.58,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,0.1037,Accumulation,25.6114,Neutral,2 - Advancing,early,84.0,11.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 79 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 82 but ADX shows no trend, this is a range - wait for alignment"
2025-07-18,25108.55078125,25144.599609375,24918.650390625,24968.400390625,317000,24932.0341,24104.3396,No,64.33,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,64.94,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",43.0656,Neutral,38.9276,111.4887,bullish accelerating,Oversold,-1.9347,-0.7985,full,56.99,Positive fading,40.25,Bearish,Bearish majority,Bearish divergence,Bearish - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,No,Near Lower,5.08,Very Low,Stable,-11.15,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Down,-0.0102,Neutral,25.3182,Neutral,2 - Advancing,early,74.0,12.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 82 but ADX shows no trend, this is a range - wait for alignment"
2025-07-21,24999.0,25111.400390625,24882.30078125,25090.69921875,305200,24938.2562,24114.1541,No,65.2,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,66.17,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",47.6267,Neutral,26.5438,94.4998,bullish fading,Oversold,-1.4555,-0.6124,full,57.64,Positive accelerating,42.07,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bearish,No,No,Inside,4.68,Very Low,Stable,-10.91,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Up,0.0219,Neutral,33.6555,Neutral,2 - Advancing,early,74.0,13.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 68 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment"
2025-07-22,25166.650390625,25182.0,25035.55078125,25060.900390625,483700,24943.0658,24123.5745,No,64.34,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,65.81,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",46.6461,Neutral,14.1618,78.4322,bullish fading,Neutral,-1.8086,-0.7399,full,56.02,Positive fading,41.96,Bearish,Bearish majority,Bearish divergence,Bearish - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,No,Near Lower,4.17,Very Low,Stable,-11.66,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Down,0.0231,Neutral,45.1843,Neutral,2 - Advancing,early,74.0,14.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment"
2025-07-23,25139.349609375,25233.5,25085.5,25219.900390625,271500,24953.9221,24134.4832,No,65.52,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,67.92,Bull,Bullish majority,"Range with bullish lean - ADX no trend, direction not confirmed",52.2905,Neutral,16.9832,66.1424,bullish fading,Neutral,-1.0056,-0.4335,full,58.03,Positive accelerating,47.24,Neutral,Mixed,Bearish divergence,Neutral - bearish divergence vs price over 21 bars,Lower Half,No Trend,Bearish,No,No,Inside,4.01,Very Low,Stable,-11.47,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Up,0.0303,Neutral,52.9045,Neutral,2 - Advancing,early,74.0,15.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 70 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 81 but ADX shows no trend, this is a range - wait for alignment"
2025-07-24,25243.30078125,25246.25,25018.69921875,25062.099609375,338700,24958.1643,24143.7132,No,64.35,Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,66.24,Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",46.9787,Neutral,6.4121,54.1963,bullish fading,Neutral,-1.1562,-0.4873,full,58.51,Positive accelerating,45.85,Neutral,Bearish majority,None,"Neutral - majority agree, 1 dissenting",Lower Half,No Trend,Bearish,No,No,Near Lower,5.2,Very Low,Stable,-9.13,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Down,-0.0732,Distribution,50.9253,Neutral,2 - Advancing,mid,74.0,16.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 79 but ADX shows no trend, this is a range - wait for alignment"
2025-07-25,25010.349609375,25010.349609375,24806.349609375,24837.0,278100,24953.4128,24150.6116,No,62.36,Bull,Downtrend,Sell,Uptrend (HH+HL),Bullish,58.62,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",40.6371,Neutral,-19.8999,39.3771,bearish accelerating,Neutral,-1.2439,-0.5174,full,54.18,Positive fading,40.86,Bearish,Bearish majority,None,"Bearish - majority agree, 1 dissenting",At Lower,No Trend,Bearish,No,No,Breakout Down,7.22,Very Low,Stable,-5.28,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Down,-0.1911,Distribution,44.8155,Neutral,2 - Advancing,mid,74.0,17.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 65 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment"
2025-07-28,24782.44921875,24889.19921875,24646.599609375,24680.900390625,262100,24942.726,24155.8881,No,59.57,Neutral,Downtrend,Hold,Uptrend (HH+HL),Bullish,56.57,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",36.9156,Neutral,-52.7403,20.9536,bearish accelerating,Oversold,-1.6003,-0.6491,full,52.83,Positive fading,36.38,Bearish,Bearish majority,None,"Bearish - majority agree, 1 dissenting",Below Lower,No Trend,Bearish,Yes,Yes,Breakout Down,11.15,Very Low,Stable,2.58,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Weak Down,-0.1985,Distribution,38.8833,Neutral,2 - Advancing,mid,74.0,18.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 66 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 68 but ADX shows no trend, this is a range - wait for alignment"
2025-07-29,24609.650390625,24847.150390625,24598.599609375,24821.099609375,284700,24937.9563,24162.5071,No,59.65,Neutral,Downtrend,Hold,Uptrend (HH+HL),Bullish,57.15,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",42.0488,Neutral,-66.685,3.4259,bearish fading,Oversold,-1.4872,-0.6033,full,54.0,Positive accelerating,38.42,Bearish,Bearish majority,None,"Bearish - majority agree, 1 dissenting",Lower Half,No Trend,Bearish,Yes,Yes,Near Lower,13.25,Very Low,Stable,6.39,No,"Very Low volatility, stable",Low vol - tight stops,Normal,Falling,Confirmed Up,-0.15,Distribution,45.5702,Neutral,2 - Advancing,mid,74.0,19.0,3 - Topping,43.0,,,,,,"2 - Advancing, trend 66 but ADX shows no trend, this is a range - wait for alignment","2 - Advancing, trend 69 but ADX shows no trend, this is a range - wait for alignment"
